M10,20190403,15.7361,15.7361,15.7361,15.7361,60
M10,20190404,15.4290,15.4290,15.4290,15.4290,100
M10,20190405,15.4290,15.4290,15.4290,15.4290,0
M10,20190408,15.4290,15.4290,15.4290,15.4290,0
M10,20190409,15.4290,15.5825,15.4290,15.5825,800
M10,20190410,15.5058,15.5058,15.5058,15.5058,0
M10,20190411,14.7382,15.2755,14.7382,15.2755,2000
M10,20190412,15.0452,15.0452,15.0452,15.0452,0
M10,20190416,15.0452,15.0452,15.0452,15.0452,40
M10,20190417,14.6614,15.1987,13.4332,15.1987,3100
M10,20190418,14.5846,14.5846,14.5846,14.5846,0
M10,20190419,14.5846,14.5846,14.5846,14.5846,400
M10,20190422,14.5846,14.5846,14.5846,14.5846,1000
M10,20190423,14.5846,14.5846,14.5846,14.5846,0
M10,20190424,14.5846,14.5846,14.5846,14.5846,0
M10,20190425,14.5846,14.5846,14.5846,14.5846,0
M10,20190426,14.8917,14.8917,14.8917,14.8917,800
M10,20190502,14.8917,14.8917,14.8917,14.8917,0
M10,20190503,14.8917,14.8917,14.8917,14.8917,0
M10,20190506,14.8917,14.8917,14.8917,14.8917,0
M10,20190507,14.8917,14.8917,14.8917,14.8917,4
M10,20190508,14.8917,14.8917,14.8917,14.8917,0
M10,20190509,15.0452,15.0452,14.5846,14.5846,900
M10,20190510,14.7382,14.7382,14.7382,14.7382,0
M10,20190513,14.7382,14.7382,14.7382,14.7382,0
M10,20190514,14.7382,14.7382,14.7382,14.7382,2100
M10,20190515,14.2008,14.5846,13.4332,13.4332,1080
M10,20190516,14.5846,14.5846,14.2776,14.5846,600
M10,20190517,14.5079,14.5079,13.8170,13.8170,600
M10,20190520,14.5846,14.5846,14.5846,14.5846,500
M10,20190521,13.8938,14.5846,13.8938,14.5846,200
M10,20190522,14.9685,14.9685,14.9685,14.9685,600
M10,20190523,15.0452,15.0452,15.0452,15.0452,180
M10,20190524,14.9685,14.9685,14.9685,14.9685,200
M10,20190527,14.9683,14.9683,14.9683,14.9683,0
M10,20190528,14.9683,14.9683,14.9683,14.9683,0
M10,20190529,14.9683,14.9683,14.9683,14.9683,0
M10,20190530,14.9683,14.9683,14.9683,14.9683,0
M10,20190531,14.9683,14.9683,14.9683,14.9683,0
M10,20190603,14.9683,14.9683,14.9683,14.9683,0
M10,20190604,14.9683,14.9683,14.9683,14.9683,0
M10,20190605,14.7230,14.7230,14.7230,14.7230,900
